300500,6625500,59.71941277,11.45217606
300500,6626500,59.72837519,11.45122572
300500,6628500,59.74629996,11.44932327
300500,6629500,59.75526232,11.44837114
300500,6630500,59.76422465,11.44741842
300500,6631500,59.77318696,11.44646511
300500,6632500,59.78214925,11.44551119
300500,6634500,59.80007377,11.44360156
300500,6635500,59.809036,11.44264585
300500,6637500,59.82696038,11.44073262
300500,6646500,59.90761906,11.43209328
300500,6647500,59.91658102,11.43113033
300500,6648500,59.92554297,11.43016677
300500,6649500,59.93450489,11.42920261
300500,6650500,59.94346679,11.42823784
300500,6651500,59.95242867,11.42727246
300500,6652500,59.96139053,11.42630647
300500,6659500,60.02412293,11.41952746
300500,6662500,60.05100792,11.41661299
300500,6663500,60.05996954,11.41564027
300500,6665500,60.07789271,11.41369298
300500,6666500,60.08685427,11.41271841
300500,6669500,60.1137388,11.409791
300500,6670500,60.12270026,11.40881397
300500,6671500,60.13166171,11.40783631
300500,6672500,60.14062313,11.40685803
300500,6673500,60.14958453,11.40587913
300500,6674500,60.15854591,11.40489961
300500,6676500,60.17646861,11.40293871
300500,6679500,60.20335248,11.39999269
300500,6680500,60.21231373,11.39900944
300500,6681500,60.22127496,11.39802556
300500,6682500,60.23023616,11.39704105
300500,6683500,60.23919735,11.39605592
300500,6684500,60.24815851,11.39507017
301500,6620500,59.67507815,11.47463942
301500,6621500,59.68404085,11.47369677
301500,6622500,59.69300352,11.47275353
301500,6623500,59.70196618,11.4718097
301500,6624500,59.71092881,11.47086528
301500,6625500,59.71989143,11.46992026
301500,6626500,59.72885402,11.46897466
301500,6627500,59.73781659,11.46802846
301500,6628500,59.74677914,11.46708167
301500,6629500,59.75574166,11.46613428
301500,6630500,59.76470417,11.4651863
301500,6631500,59.77366665,11.46423773
301500,6632500,59.78262912,11.46328856
301500,6633500,59.79159156,11.46233879
301500,6634500,59.80055398,11.46138843
301500,6636500,59.81847875,11.45948592
301500,6646500,59.90810133,11.44993741
301500,6647500,59.91706347,11.44897925
301500,6648500,59.92602559,11.44802049
301500,6649500,59.93498769,11.44706112
301500,6650500,59.94394976,11.44610115
301500,6651500,59.95291182,11.44514058
301500,6652500,59.96187385,11.44417939
301500,6663500,60.06045477,11.43356626
301500,6664500,60.06941654,11.43259776
301500,6665500,60.07837829,11.43162866
301500,6666500,60.08734002,11.43065894
301500,6667500,60.09630173,11.42968861
301500,6669500,60.11422508,11.4277461
301500,6670500,60.12318672,11.42677392
301500,6671500,60.13214834,11.42580113
301500,6672500,60.14110994,11.42482772
301500,6673500,60.15007151,11.42385369
301500,6674500,60.15903307,11.42287904
301500,6675500,60.1679946,11.42190378
301500,6676500,60.17695611,11.4209279
301500,6677500,60.1859176,11.4199514
301500,6678500,60.19487907,11.41897427
301500,6679500,60.20384052,11.41799653
301500,6680500,60.21280194,11.41701817
301500,6681500,60.22176335,11.41603919
302500,6616500,59.63970188,11.4961065
302500,6617500,59.64866483,11.49517091
302500,6619500,59.66659068,11.49329797
302500,6620500,59.67555357,11.49236062
302500,6624500,59.71140491,11.48860535
302500,6625500,59.72036769,11.48766506
302500,6626500,59.72933046,11.48672418
302500,6627500,59.7382932,11.48578272
302500,6628500,59.74725591,11.48484066
302500,6629500,59.75621861,11.48389801
302500,6630500,59.76518129,11.48295477
302500,6631500,59.77414394,11.48201094
302500,6632500,59.78310658,11.48106652
302500,6633500,59.79206919,11.48012151
302500,6634500,59.80103178,11.4791759
302500,6635500,59.80999435,11.4782297
302500,6636500,59.8189569,11.4772829
302500,6637500,59.82791942,11.47633551
302500,6638500,59.83688193,11.47538753
302500,6646500,59.90858119,11.46778215
302500,6647500,59.91754351,11.46682878
302500,6648500,59.9265058,11.46587481
302500,6649500,59.93546807,11.46492024
302500,6651500,59.95339254,11.4630093
302500,6653500,59.97131693,11.46109595
302500,6664500,60.06989952,11.45052921
302500,6665500,60.07886144,11.44956495
302500,6666500,60.08782334,11.44860008
302500,6667500,60.09678522,11.4476346
302500,6668500,60.10574708,11.44666851
302500,6670500,60.12367074,11.44473449
302500,6671500,60.13263253,11.44376656
302500,6673500,60.15055606,11.44182886
302500,6674500,60.15951779,11.44085909
302500,6676500,60.17744118,11.4389177
302500,6677500,60.18640285,11.43794608
302500,6678500,60.19536449,11.43697385
302500,6679500,60.20432611,11.43600099
302500,6680500,60.21328771,11.43502752
303500,6614500,59.62224792,11.51566949
303500,6615500,59.63121109,11.51473976
303500,6616500,59.64017423,11.51380945
303500,6620500,59.67602659,11.5100824
303500,6623500,59.70291564,11.50728098
303500,6625500,59.72084157,11.50541044
303500,6630500,59.76565601,11.50072384
303500,6631500,59.77461883,11.49978475
303500,6632500,59.78358164,11.49884508
303500,6633500,59.79254442,11.49790481
303500,6634500,59.80150718,11.49696396
303500,6635500,59.81046992,11.49602252
303500,6636500,59.81943264,11.49508048
303500,6637500,59.82839533,11.49413785
303500,6638500,59.83735801,11.49319463
303500,6639500,59.84632066,11.49225082
303500,6647500,59.91802113,11.48467891
303500,6648500,59.92698359,11.48372973
303500,6652500,59.96283322,11.47992706
303500,6653500,59.97179558,11.47897489
303500,6666500,60.08830424,11.46654184
303500,6667500,60.09726629,11.46558121
303500,6668500,60.10622832,11.46461997
303500,6669500,60.11519033,11.46365813
303500,6670500,60.12415232,11.46269567
303500,6671500,60.13311429,11.46173261
303500,6672500,60.14207624,11.46076893
303500,6674500,60.16000007,11.45883975
303500,6675500,60.16896195,11.45787424
303500,6676500,60.17792381,11.45690812
303500,6677500,60.18688565,11.45594139
303500,6678500,60.19584747,11.45497404
304500,6614500,59.62271755,11.53336362
304500,6620500,59.67649723,11.52780476
304500,6622500,59.69442362,11.52594717
304500,6631500,59.77509132,11.51755915
304500,6632500,59.78405429,11.51662422
304500,6633500,59.79301725,11.51568871
304500,6634500,59.80198018,11.51475261
304500,6635500,59.81094308,11.51381592
304500,6637500,59.82886884,11.51194078
304500,6638500,59.83783168,11.51100233
304500,6639500,59.84679451,11.51006328
304500,6640500,59.85575731,11.50912365
304500,6641500,59.86472009,11.50818342
304500,6647500,59.91849633,11.50252963
304500,6648500,59.92745896,11.50158526
304500,6650500,59.94538417,11.49969472
304500,6651500,59.95434673,11.49874855
304500,6652500,59.96330928,11.49780179
304500,6653500,59.97227181,11.49685443
304500,6666500,60.0887827,11.4844842
304500,6667500,60.09774493,11.48352842
304500,6668500,60.10670713,11.48257204
304500,6669500,60.11566931,11.48161506
304500,6670500,60.12463148,11.48065747
304500,6671500,60.13359362,11.47969927
304500,6672500,60.14255574,11.47874046
304500,6673500,60.15151784,11.47778105
304500,6674500,60.16047991,11.47682103
304500,6675500,60.16944197,11.47586039
304500,6678500,60.196328,11.47297484
304500,6679500,60.20528997,11.47201177
305500,6619500,59.66800208,11.54645091
305500,6620500,59.67696547,11.5455277
305500,6623500,59.70385553,11.5427546
305500,6624500,59.71281884,11.54182907
305500,6633500,59.79348767,11.5334732
305500,6635500,59.81141385,11.53160992
305500,6638500,59.83830295,11.52881061
305500,6640500,59.85622892,11.52694148
305500,6641500,59.86519187,11.52600603
305500,6647500,59.91896912,11.52038095
305500,6648500,59.92793193,11.51944137
305500,6650500,59.94585747,11.51756043
305500,6654500,59.98170829,11.51379144
305500,6655500,59.99067095,11.5128477
305500,6666500,60.08925873,11.50242717
305500,6667500,60.09822113,11.50147624
305500,6668500,60.10718351,11.50052472
305500,6669500,60.11614586,11.4995726
305500,6670500,60.1251082,11.49861987
305500,6671500,60.13407051,11.49766653
305500,6672500,60.1430328,11.4967126
305500,6673500,60.15199507,11.49575806
305500,6674500,60.16095732,11.49480291
305500,6675500,60.16991955,11.49384716
305500,6676500,60.17888175,11.4928908
305500,6677500,60.18784394,11.49193383
305500,6678500,60.1968061,11.49097626
305500,6679500,60.20576824,11.49001807
305500,6681500,60.22369246,11.48809988
305500,6682500,60.23265454,11.48713987
305500,6683500,60.2416166,11.48617925
305500,6685500,60.25954064,11.48425618
305500,6687500,60.27746461,11.48233066
305500,6688500,60.28642655,11.48136698
306500,6618500,59.65950419,11.56508764
306500,6624500,59.71328536,11.55957148
306500,6625500,59.72224881,11.5586501
306500,6633500,59.7939557,11.55125826
306500,6637500,59.82980863,11.54754841
306500,6640500,59.85669812,11.54475989
306500,6641500,59.86566123,11.54382922
306500,6642500,59.87462433,11.54289796
306500,6643500,59.88358741,11.54196611
306500,6644500,59.89255046,11.54103368
306500,6646500,59.91047651,11.53916706
306500,6647500,59.9194395,11.53823286
306500,6648500,59.92840247,11.53729808
306500,6649500,59.93736542,11.53636271
306500,6650500,59.94632835,11.53542674
306500,6651500,59.95529126,11.53449019
306500,6654500,59.98217986,11.53167699
306500,6655500,59.99114268,11.53073807
306500,6656500,60.00010548,11.52979856
306500,6666500,60.08973233,11.52037073
306500,6668500,60.10765745,11.518478
306500,6669500,60.11661998,11.51753074
306500,6670500,60.12558248,11.51658287
306500,6671500,60.13454496,11.51563441
306500,6672500,60.14350743,11.51468534
306500,6673500,60.15246987,11.51373567
306500,6674500,60.16143229,11.5127854
306500,6675500,60.17039469,11.51183452
306500,6676500,60.17935706,11.51088305
306500,6677500,60.18831942,11.50993096
306500,6680500,60.21520636,11.50707109
306500,6681500,60.22416863,11.50611659
306500,6682500,60.23313088,11.50516148
306500,6683500,60.24209311,11.50420576
306500,6684500,60.25105532,11.50324944
306500,6685500,60.2600175,11.5022925
306500,6686500,60.26897967,11.50133496
306500,6687500,60.27794181,11.50037681
307500,6624500,59.71374948,11.57731446
307500,6638500,59.83923827,11.56442895
307500,6639500,59.8482016,11.56350421
307500,6640500,59.85716491,11.5625789
307500,6641500,59.86612819,11.561653
307500,6642500,59.87509146,11.56072652
307500,6643500,59.8840547,11.55979945
307500,6644500,59.89301792,11.55887181
307500,6645500,59.90198113,11.55794358
307500,6647500,59.91990747,11.55608536
307500,6648500,59.92887061,11.55515538
307500,6649500,59.93783372,11.5542248
307500,6662500,60.05435234,11.54207379
307500,6668500,60.10812896,11.53643188
307500,6669500,60.11709166,11.53548948
307500,6670500,60.12605433,11.53454648
307500,6671500,60.13501698,11.53360288
307500,6672500,60.14397962,11.53265868
307500,6673500,60.15294223,11.53171388
307500,6674500,60.16190482,11.53076849
307500,6675500,60.17086739,11.52982249
307500,6676500,60.17982994,11.5288759
307500,6677500,60.18879246,11.5279287
307500,6679500,60.20671745,11.52603251
307500,6680500,60.21567992,11.52508351
307500,6682500,60.23360478,11.52318369
307500,6683500,60.24256718,11.52223288
307500,6686500,60.26945425,11.51937681
308500,6639500,59.84866582,11.58131902
308500,6642500,59.87555617,11.57855566
308500,6643500,59.88451958,11.57763338
308500,6646500,59.91140969,11.57486305
308500,6647500,59.92037302,11.57393845
308500,6648500,59.92933632,11.57301326
308500,6649500,59.93829961,11.57208749
308500,6668500,60.10859804,11.55438636
308500,6669500,60.1175609,11.55344881
308500,6670500,60.12652375,11.55251068
308500,6673500,60.15341215,11.5496927
308500,6674500,60.16237491,11.54875218
308500,6675500,60.17133765,11.54781107
308500,6676500,60.18030037,11.54686935
308500,6677500,60.18926307,11.54592704
308500,6679500,60.20718839,11.54404063
308500,6680500,60.21615103,11.54309652
308500,6682500,60.23407623,11.54120651
308500,6683500,60.2430388,11.5402606
308500,6684500,60.25200135,11.53931409
309500,6625500,59.7236345,11.61189496
309500,6642500,59.87601848,11.59638538
309500,6643500,59.88498205,11.59546788
309500,6644500,59.89394561,11.59454981
309500,6645500,59.90290914,11.59363116
309500,6646500,59.91187266,11.59271192
309500,6647500,59.92083615,11.59179211
309500,6650500,59.94772651,11.5890292
309500,6651500,59.95668992,11.58810707
309500,6667500,60.10010163,11.57327352
309500,6674500,60.16284257,11.56673647
309500,6675500,60.17180548,11.56580024
309500,6677500,60.18973123,11.56392598
309500,6678500,60.19869407,11.56298797
309500,6679500,60.20765689,11.56204935
309500,6680500,60.2166197,11.56111014
309500,6681500,60.22558248,11.56017033
309500,6682500,60.23454524,11.55922993
309500,6683500,60.24350798,11.55828893
310500,6624500,59.71512749,11.63054684
310500,6625500,59.7240916,11.62964438
310500,6626500,59.7330557,11.62874136
310500,6627500,59.74201977,11.62783777
310500,6646500,59.91233321,11.61056138
310500,6648500,59.93026051,11.60873077
310500,6651500,59.9571513,11.60598053
310500,6664500,60.07367588,11.59400249
310500,6666500,60.09160243,11.59215096
310500,6667500,60.10056567,11.59122432
310500,6668500,60.1095289,11.59029709
310500,6675500,60.17227086,11.58379
310500,6679500,60.20812295,11.58005867
310500,6682500,60.2350118,11.57725395
310500,6683500,60.24397471,11.57631785
311500,6626500,59.73351057,11.64649608
311500,6627500,59.7424748,11.64559723
311500,6628500,59.75143902,11.64469782
311500,6630500,59.76936738,11.64289729
311500,6631500,59.77833154,11.64199618
311500,6665500,60.08310045,11.61101869
311500,6666500,60.09206388,11.61009749
311500,6669500,60.11895404,11.60733038
311500,6684500,60.25340205,11.59341558
312500,6635500,59.81464187,11.65618412
312500,6670500,60.12837706,11.6243734
313500,6639500,59.85095078,11.67040169
313500,6640500,59.85991507,11.66950502
313500,6641500,59.86887934,11.66860779
314500,6632500,59.7886488,11.69444746
314500,6633500,59.79761339,11.69355949
314500,6635500,59.81554252,11.69178187
314500,6639500,59.85140054,11.68821992
314500,6641500,59.86932943,11.68643559
314500,6653500,59.97690104,11.67568226
315500,6633500,59.79805979,11.71134968
315500,6634500,59.80702453,11.71046591
315500,6635500,59.81598924,11.70958159
315500,6637500,59.83391861,11.70781126
315500,6638500,59.84288327,11.70692527
315500,6639500,59.8518479,11.70603872
315500,6648500,59.9325287,11.6980346
315500,6662500,60.05802888,11.68549312
316500,6633500,59.79850379,11.72914043
316500,6634500,59.80746868,11.72826142
316500,6635500,59.81643355,11.72738186
316500,6636500,59.82539841,11.72650174
316500,6637500,59.83436324,11.72562107
316500,6638500,59.84332806,11.72473985
316500,6639500,59.85229285,11.72385807
316500,6654500,59.98676233,11.71056459
316500,6662500,60.05847752,11.70342313
317500,6648500,59.93341906,11.73376008
317500,6649500,59.94238381,11.73287754
317500,6654500,59.98720726,11.72845649
317500,6660500,60.04099474,11.72313277
318500,6640500,59.86214061,11.75862566
318500,6649500,59.94282552,11.75074593
318500,6652500,59.96972013,11.7481094
318500,6657500,60.01454408,11.74370409
319500,6631500,59.78189055,11.7842438
319500,6658500,60.02394952,11.76073369
320500,6641500,59.87197934,11.79341403
320500,6654500,59.98852752,11.78213553
320500,6658500,60.02438782,11.77864658
321500,6639500,59.85448146,11.8129631
321500,6641500,59.87241256,11.81124569
321500,6649500,59.94413615,11.80435439
321500,6658500,60.02482368,11.79656001
287187,6692448,60.312619,11.14674
304199,6669959,60.119639,11.47577
286455,6671754,60.126842,11.155324
307577,6642937,59.879044,11.561688
275840,6650643,59.932077,10.987775
270631,6663254,60.042151,10.880784
267085,6651035,59.930732,10.831093
262948,6649765,59.917,10.758745
261774,6652003,59.936368,10.735222
266827,6627037,59.715662,10.853331
259265,6621267,59.659685,10.72588
265048,6640259,59.833071,10.806946
244478,6641283,59.830057,10.439887
248901,6648585,59.898129,10.509723
259127,6652543,59.939663,10.687367
265439,6646945,59.893172,10.806365
270248,6654139,59.960304,10.884091
279180,6657962,59.999439,11.039558
253295,6650494,59.917872,10.585751
265200,6652210,59.940184,10.796132
260789,6653451,59.948756,10.715981
257732,6651563,59.930071,10.663622
276381,6650642,59.932362,10.997432
262348,6651667,59.93369,10.745852
260024,6652122,59.936415,10.703865
266359,6628267,59.726417,10.84367
278942,6652867,59.953672,11.040768
